chr1	1	1.03725811109357	0.0226881134773032
chr1	2	0.913413023774867	0.0239563767976572
chr1	3	0.90615234605877	0.0209295277083964
chr1	4	0.975393041197366	0.0222414485049297
chr1	5	1.07332281819942	0.0288795936384335
chr1	6	1.00062241757772	0.0207092850934126
chr1	7	1.02234604656897	0.0218239962194498
chr1	8	0.978538381405085	0.0298281068835778
chr1	9	1.02300463433127	0.0264937091958998
chr1	10	0.975448088241538	0.0238550154467755
chr1	11	1.02200059513131	0.0280491610380931
chr1	12	0.973025041770314	0.0260127605994668
chr1	13	1.05061571057723	0.032981798277911
chr1	14	1.10886221351041	0.029240400862532
chr1	15	1.05964910042171	0.0276774972627085
chr1	16	0.935946730916785	0.0236093525222311
chr1	17	1.06807065064237	0.0274637810447323
chr1	18	0.90789798683657	0.0339553358355507
chr1	19	1.06447610655077	0.0283782353854284
chr1	20	0.944003258437363	0.0279545586375496
chr1	21	1.0605530770542	0.0273633916562106
chr1	22	1.01034564001012	0.0288271398977271
chr1	23	1.04005510628732	0.0336815526534715
chr1	24	1.0639652494699	0.0375088624850307
chr1	25	1.00956132460395	0.0298754165904637
chr1	26	0.946896346655498	0.0281616088440075
chr1	27	1.01071256070133	0.0279125086916626
chr1	28	1.04673450213524	0.0320818326494127
chr1	29	0.975235178986647	0.026319549638046
chr1	30	0.981758933242248	0.0282933501115071
chr1	31	0.925728349123609	0.0277816323108571
chr1	32	0.995253395186163	0.0231969289349666
chr1	33	1.00889212616904	0.0266944007066392
chr1	34	0.987167401542003	0.0265344785623276
chr1	35	0.980572218227224	0.0278057677108654
chr1	36	1.02633614626803	0.0357323820923792
chr1	37	0.995560293910698	0.0335554604774467
chr1	38	0.972900897317987	0.0347294876107748
chr1	39	0.989692941828737	0.0296388655746469
chr1	40	0.995454383784905	0.0345175707987544
chr1	41	0.97999277789337	0.0312798489165058
chr1	42	0.964697861979616	0.0268947766966793
chr1	43	1.01287421559466	0.0404658345677806
chr1	44	0.989980988443587	0.0312337487278293
chr1	45	0.973693256750207	0.0327996057210324
chr1	46	1.01301197118721	0.0357154908740179
chr1	47	0.986927797341883	0.0265143522246336
chr1	48	1.00395396645901	0.0341482969636911
